"";"MSETrain";"MSEValid"
"2634";0,00348343162474895;0,0050144554341881
"2635";0,00348283596409177;0,00501457753690701
"2636";0,00348223683131937;0,00501469848225418
"2637";0,0034816349980129;0,00501482405708832
"2638";0,00348103470786875;0,00501494095163438
"2639";0,00348043634667751;0,00501506768384026
"2640";0,00347983721390511;0,00501518747181568
"2641";0,00347923962429503;0,00501531709745092
"2642";0,00347864357784728;0,00501543862148396
"2643";0,00347804907456185;0,00501556130288874
"2644";0,00347744994178945;0,00501567877612068
"2645";0,00347685543850402;0,00501580550832656
"2646";0,00347625939205626;0,0050159310831607
"2647";0,00347566257402735;0,00501606128748181
"2648";0,00347507154285715;0,00501618339020072
"2649";0,0034744774253623;0,00501630028474678
"2650";0,00347388330786745;0,00501641891535046
"2651";0,00347329073353493;0,00501654506887047
"2652";0,00347269854499298;0,00501666080604479
"2653";0,00347210558486988;0,00501678175139196
"2654";0,0034715141679091;0,00501690790491197
"2655";0,00347092352252948;0,00501703174368849
"2656";0,00347033287714986;0,00501715211034978
"2657";0,00346974338914198;0,00501727652781218
"2658";0,00346915467271527;0,00501738995024302
"2659";0,00346856402733565;0,0050175166824489
"2660";0,00346797685407126;0,00501765093757111
"2661";0,0034673850513199;0,00501776956817479
"2662";0,00346679826384609;0,00501789398563718
"2663";0,00346620839004763;0,0050180241899583
"2664";0,00346562314573615;0,00501814108450436
"2665";0,00346503712984351;0,00501826029379391
"2666";0,00346445072816028;0,00501838644731392
"2667";0,00346386432647705;0,00501851260083393
"2668";0,00346328062532789;0,00501863991172568
"2669";0,00346269808155047;0,00501876490787395
"2670";0,00346211360882015;0,00501889337613745
"2671";0,00346152952188041;0,0050190206870292
"2672";0,003460946978103;0,00501913873894701
"2673";0,003460364048535;0,00501926836458225
"2674";0,00345978150475758;0,00501938988861528
"2675";0,00345920397625772;0,00501951488476355
"2676";0,00345862066089914;0,00501964045959769
"2677";0,00345804158923695;0,00501976429837421
"2678";0,00345746020283128;0,00501989103058009
"2679";0,00345688190275026;0,00502000561038267
"2680";0,00345630360266923;0,00502013523601791
"2681";0,00345572645995995;0,00502026138953792
"2682";0,00345514738829776;0,0050203881217438
"2683";0,00345457063137906;0,00502051138183446
"2684";0,00345399888973792;0,00502063869272621
"2685";0,00345341866070399;0,00502076079544512
"2686";0,00345284421852877;0,00502088694896513
"2687";0,00345226823319123;0,00502101483854275
"2688";0,00345169301943486;0,00502114157074863
"2689";0,00345112050621255;0,00502126193740993
"2690";0,0034505468356185;0,00502138577618645
"2691";0,00344997355081503;0,00502151829525105
"2692";0,0034494014233833;0,00502164444877106
"2693";0,00344882775278925;0,00502177118097694
"2694";0,00344825755431043;0,00502189907055457
"2695";0,00344768812741277;0,00502202811750393
"2696";0,0034471167715622;0,00502215022022284
"2697";0,00344654425833989;0,00502228273928744
"2698";0,00344597791776688;0,00502241352229442
"2699";0,00344540810507864;0,00502254488398728
"2700";0,00344484060713388;0,0050226687227638
"2701";0,00344427272339855;0,0050227931402262
"2702";0,00344370329650089;0,00502291408557336
"2703";0,00344313541276555;0,00502304486858035
"2704";0,00344256945798312;0,00502317102210036
"2705";0,00344200504636302;0,00502329833299211
"2706";0,00344143870579;0,00502341927833927
"2707";0,00344087236521699;0,00502355353346149
"2708";0,00344030911096863;0,0050236796869815
"2709";0,0034397450851391;0,00502380757655912
"2710";0,003439180673519;0,005023934308765
"2711";0,00343862166296703;0,00502406335571437
"2712";0,00343806149504331;0,00502417851420282
"2713";0,00343749476867972;0,00502431450538265
"2714";0,00343693498654659;0,0050244418162744
"2715";0,00343637713336636;0,00502456391899331
"2716";0,00343581542228032;0,00502469238725681
"2717";0,00343525872647184;0,00502481796209095
"2718";0,00343469585801405;0,00502494411561096
"2719";0,00343413916220557;0,00502506332490051
"2720";0,00343358362376883;0,00502519063579226
"2721";0,00343302538479802;0,00502531736799814
"2722";0,0034324652168743;0,00502544641494751
"2723";0,0034319089068564;0,00502557256846752
"2724";0,00343135606895373;0,00502569351381469
"2725";0,00343079898735466;0,00502582313944993
"2726";0,00343024422049908;0,00502594639954058
"2727";0,00342968983943408;0,00502607197437472
"2728";0,00342913738732199;0,00502619928526647
"2729";0,00342858300625699;0,00502633006827345
"2730";0,0034280305541449;0,00502644696281952
"2731";0,00342747887361397;0,00502658063925586
"2732";0,00342693066519827;0,00502670216328889
"2733";0,00342637782729559;0,00502682773812303
"2734";0,00342582807571757;0,0050269527342713
"2735";0,0034252771667678;0,00502707715173369
"2736";0,00342472934414268;0,00502720446262545
"2737";0,00342418113572698;0,00502734508329225
"2738";0,00342363138414895;0,00502746776469703
"2739";0,00342308201836151;0,00502759391821704
"2740";0,00342253651047987;0,00502771197013485
"2741";0,00342198945943592;0,00502783812365486
"2742";0,0034214435657637;0,00502796369848899
"2743";0,00342089882946323;0,00502808869463726
"2744";0,00342034984946637;0,00502821369078553
"2745";0,0034198051131659;0,00502833868693379
"2746";0,00341926269160891;0,00502846426176793
"2747";0,00341871949847076;0,00502859504477492
"2748";0,00341817591954203;0,00502872351303841
"2749";0,00341763272640389;0,00502884735181494
"2750";0,00341709184800923;0,00502896887584797
"2751";0,00341654788328992;0,0050290967654256
"2752";0,003416008162267;0,00502921713208689
"2753";0,00341546959861583;0,00502935428063846
"2754";0,00341492949180233;0,00502947464729976
"2755";0,00341439054236057;0,00502959964344802
"2756";0,00341385082133765;0,00502972290353868
"2757";0,00341331495822055;0,00502985021443043
"2758";0,0034127736940353;0,00502996768766237
"2759";0,00341224091724285;0,00503008631826604
"2760";0,00341170196780109;0,0050302136291578
"2761";0,00341116687626515;0,00503034209742129
"2762";0,00341063217051978;0,00503046072802497
"2763";0,00341009515003093;0,00503058283074388
"2764";0,00340956083007615;0,00503071824323784
"2765";0,00340903113960834;0,00503084266070023
"2766";0,00340849527649123;0,00503096592079089
"2767";0,00340796327127994;0,00503108513008044
"2768";0,00340743319502155;0,00503121707045916
"2769";0,00340690080401967;0,0050313426452933
"2770";0,0034063722709236;0,00503145896115349
"2771";0,00340583756517824;0,00503158395730176
"2772";0,0034053063315481;0,0050317095321359
"2773";0,00340478204214843;0,00503183626434178
"2774";0,00340425350905236;0,00503196357523353
"2775";0,00340372651911862;0,0050320845205807
"2776";0,00340319798602255;0,00503220893804309
"2777";0,00340267099608881;0,00503233451287723
"2778";0,00340214709247972;0,00503245893033963
"2779";0,00340162396045179;0,00503258855597487
"2780";0,00340109465577456;0,0050327060292068
"2781";0,00340057113795605;0,00503283565484204
"2782";0,00340004954909044;0,00503295833624682
"2783";0,00339952603127193;0,00503308333239509
"2784";0,00339900212766283;0,00503320369905638
"2785";0,00339847938142548;0,00503332290834594
"2786";0,00339795856414104;0,00503344848318007
"2787";0,00339743890422833;0,00503357290064247
"2788";0,00339691654378156;0,00503369847547661
"2789";0,00339639302596305;0,00503382057819552
"2790";0,00339587490921267;0,00503393631536984
"2791";0,0033953567924623;0,00503405783940288
"2792";0,00339483713254959;0,00503417878475004
"2793";0,00339432017317096;0,005034314197244
"2794";0,00339380591432639;0,00503442935573245
"2795";0,00339328895494776;0,00503455377319484
"2796";0,00339277122398796;0,00503466893168329
"2797";0,00339225812251514;0,00503478756228697
"2798";0,00339174193471767;0,00503491429449285
"2799";0,00339122651850136;0,00503503176772479
"2800";0,00339071341702853;0,00503516428678938
"2801";0,00339020108713687;0,00503528407476481
"2802";0,00338968991461695;0,00503541080697069
"2803";0,00338917719893471;0,00503553348837547
"2804";0,00338866525483363;0,00503565443372263
"2805";0,00338815408231371;0,00503577769381329
"2806";0,00338764406716554;0,00503589169492999
"2807";0,00338713752413259;0,00503601842713588
"2808";0,00338662480845035;0,00503615210357222
"2809";0,00338611787962682;0,0050362707341759
"2810";0,00338560863605981;0,0050363806844915
"2811";0,00338510363618919;0,00503651031012674
"2812";0,00338459554999392;0,00503662373255757
"2813";0,00338409286486678;0,0050367475713341
"2814";0,00338358593604325;0,00503686909536714
"2815";0,00338308093617263;0,00503699467020127
"2816";0,00338257362155853;0,00503710635657449
"2817";0,00338207209380313;0,00503722498717817
"2818";0,00338156670814193;0,00503734419646772
"2819";0,00338106556617712;0,00503746977130186
"2820";0,00338056365263115;0,00503758435110444
"2821";0,00338006173908518;0,00503771050462445
"2822";0,00337956059712037;0,00503783087128574
"2823";0,00337906022673672;0,00503795471006227
"2824";0,00337856024214365;0,00503806639643549
"2825";0,00337806295808465;0,00503818907784027
"2826";0,00337756104453868;0,00503831233793092
"2827";0,00337706183152677;0,00503843559802157
"2828";0,00337656531904893;0,00503855364993938
"2829";0,00337606726340877;0,00503866880842783
"2830";0,00337557383725558;0,00503879148983261
"2831";0,003375076167406;0,00503890606963519
"2832";0,003374578883347;0,00503901891338015
"2833";0,00337408815772788;0,00503913349318273
"2834";0,00337359395999353;0,00503925270247228
"2835";0,00337310091963092;0,00503936959701834
"2836";0,00337260903664006;0,00503948822762202
"2837";0,00337211676785861;0,00503962074668662
"2838";0,00337162218433368;0,00503974111334791
"2839";0,00337113338766746;0,00503985453577875
"2840";0,00337064073309543;0,00503997432375417
"2841";0,00337014962168573;0,00504008601012739
"2842";0,00336966005343835;0,00504020464073107
"2843";0,00336917279993446;0,00504032558607824
"2844";0,00336868400326824;0,00504044363799604
"2845";0,00336819752134552;0,00504055821779862
"2846";0,00336770795309814;0,00504067626971643
"2847";0,00336722455750006;0,00504078795608965
"2848";0,00336673730399616;0,00504090195720636
"2849";0,00336625429418866;0,00504102290255352
"2850";0,00336576819805651;0,00504113921841371
"2851";0,00336528248771495;0,00504125553427391
"2852";0,00336479870632628;0,00504136143378841
"2853";0,00336431569651878;0,00504148527256493
"2854";0,00336383422987361;0,00504159638025228
"2855";0,00336335237743785;0,00504170633056789
"2856";0,00336287322553616;0,00504182553985744
"2857";0,0033623913731004;0,00504193317542956
"2858";0,00336191067803639;0,00504205701420608
"2859";0,00336143229771586;0,00504215886291948
"2860";0,00336095314581417;0,00504227402140793
"2861";0,00336047437970307;0,00504238917989638
"2862";0,00335999522780138;0,00504249334335327
"2863";0,00335951646169027;0,00504260850184172
"2864";0,00335903962453206;0,00504272481770191
"2865";0,00335856433053618;0,00504283418933165
"2866";0,00335808826495914;0,00504294356096138
"2867";0,00335761567149733;0,00504306103419332
"2868";0,00335713999171087;0,00504317561399589
"2869";0,00335666624087732;0,00504328787905499
"2870";0,00335619133267202;0,00504340650965867
"2871";0,00335571835341963;0,00504352051077537
"2872";0,00335524653153898;0,00504362120211703
"2873";0,00335477509544891;0,00504373346717612
"2874";0,00335430751726465;0,00504384052406237
"2875";0,003353835695384;0,00504395568255082
"2876";0,00335336657403742;0,00504405926732184
"2877";0,00335289475215677;0,00504416458815047
"2878";0,00335242485922903;0,00504427511715195
"2879";0,00335195689525419;0,00504437870192296
"2880";0,0033514900886511;0,00504449154566793
"2881";0,00335102135309509;0,00504460149598353
"2882";0,00335055223174851;0,00504470565944042
"2883";0,00335008928305123;0,00504481560975603
"2884";0,00334962401961046;0,00504491630109768
"2885";0,00334915682721678;0,00504501757112522
"2886";0,00334869233535717;0,0050451362017289
"2887";0,00334822668612582;0,00504523978649991
"2888";0,00334776335163795;0,00504535263024488
"2889";0,00334730001715009;0,00504545852975938
"2890";0,00334683899740571;0,00504556269321627
"2891";0,00334637527712726;0,00504566569930141
"2892";0,00334591232842998;0,00504577333487353
"2893";0,00334545593817257;0,00504587865570216
"2894";0,00334499221789413;0,005045992078133
"2895";0,00334453428447439;0,00504608756130181
"2896";0,00334407519368292;0,00504619461818806
"2897";0,00334361610289145;0,00504629993901669
"2898";0,00334315624051881;0,00504640468115945
"2899";0,00334270255079547;0,00504651058067396
"2900";0,00334224461737574;0,00504662226704718
"2901";0,00334179054186182;0,00504672237970297
"2902";0,0033413302936986;0,0050468317513327
"2903";0,00334087776134701;0,0050469417016483
"2904";0,00334042175688018;0,00504704007824648
"2905";0,00333996845294743;0,00504713614010116
"2906";0,00333951283427118;0,00504723509538521
"2907";0,00333906377403481;0,00504733462935512
"2908";0,00333860892693973;0,0050474370567544
"2909";0,00333815755195988;0,00504754469232652
"2910";0,00333770501960828;0,00504763843943772
"2911";0,00333725673095308;0,00504773102917718
"2912";0,00333680651334497;0,00504783577131994
"2913";0,00333635166624989;0,00504793588397572
"2914";0,00333590646391933;0,00504803136714454
"2915";0,00333545508893948;0,00504813379454381
"2916";0,00333501065819009;0,00504823159245611
"2917";0,00333456159795372;0,00504833054774016
"2918";0,00333411330929852;0,00504842718828072
"2919";0,00333366772117738;0,00504853193042348
"2920";0,00333322444779973;0,00504862509884881
"2921";0,00333277577335395;0,00504872579019047
"2922";0,00333233095681397;0,00504882243073102
"2923";0,003331886140274;0,00504891964995745
"2924";0,00333144248110577;0,00504901802655563
"2925";0,00333100036509986;0,00504911003760921
"2926";0,00333056210699976;0,00504921072895087
"2927";0,0033301149757163;0,00504930736949143
"2928";0,00332967170233865;0,00504939938054501
"2929";0,00332923383002914;0,00504949254897034
"2930";0,00332879364297614;0,00504959150425439
"2931";0,00332835461329488;0,005049678885821
"2932";0,00332791056833607;0,0050497807345344
"2933";0,00332747423918888;0,0050498704308445
"2934";0,00332703405213588;0,00504996707138506
"2935";0,00332659695140752;0,005050061975868
"2936";0,00332616023646975;0,00505014877874874
"2937";0,00332572274995082;0,00505024252585994
"2938";0,00332528834975653;0,00505032817136894
"2939";0,0033248508632376;0,00505042596928124
"2940";0,0033244187777868;0,00505052203113593
"2941";0,00332398399180193;0,00505061462087539
"2942";0,00332354882002648;0,00505071241878769
"2943";0,00332311480562278;0,00505080037904017
"2944";0,0033226823343814;0,0050508935474655
"2945";0,00332225063472118;0,00505097745691688
"2946";0,00332182202138561;0,00505107062534221
"2947";0,00332138723540075;0,00505116032165231
"2948";0,00332096055101808;0,00505124596716131
"2949";0,00332053039452019;0,00505133566347141
"2950";0,00332010178118462;0,00505142825321086
"2951";0,00331967355363963;0,00505150869054702
"2952";0,00331924494030406;0,00505160012291473
"2953";0,00331881941329314;0,00505169213396832
"2954";0,00331838925679525;0,00505177893684906
"2955";0,00331796295820316;0,00505186111024282
"2956";0,00331753665961108;0,00505195196392467
"2957";0,00331711460471539;0,00505203529469018
"2958";0,00331668869191389;0,00505211920414156
"2959";0,00331626277911239;0,00505220427096469
"2960";0,00331583570893914;0,00505229049515956
